"","city_name","word","word_freq","odd_ratio"
"16475","oslo","coffee",517,0.861935887309289
"16476","stockholm","edition",517,0.645592708200779
"16477","copenhagen","style",506,1.05946707192443
"16478","reykjavik","bar",505,1.02938819006017
"16479","reykjavik","beer",504,0.748923241830335
"16480","copenhagen","available",503,1.23308377117941
"16481","reykjavik","fish",502,3.39432121641506
"16482","copenhagen","fashion",498,1.37977878404991
"16483","helsinki","local",495,1.07126166419478
"16484","goteborg","beer",494,2.1153843812066
"16485","helsinki","favorite",489,0.996785847443463
"16486","copenhagen","sweet",481,1.21600950082239
"16487","oslo","drawing",479,1.83805191083931
"16488","oslo","hotel",478,0.927068572664333
"16489","helsinki","white",475,0.942937917334801
"16490","stockholm","sale",475,0.745580837952206
"16491","oslo","white",473,0.941907242403745
"16492","reykjavik","local",471,1.98497893671358
"16493","stockholm","classic",471,0.938022502320577
"16494","copenhagen","breakfast",467,1.04331879011885
"16495","helsinki","bar",462,1.03906375744671
"16496","stockholm","vegan",460,1.7017652213954
"16497","helsinki","beer",458,0.795851366660335
"16498","reykjavik","centre",456,16.9638915849182
"16499","helsinki","style",452,2.20732985010444
"16500","reykjavik","coffee",452,0.76816575958676
"16501","stockholm","taste",451,0.765029766522575
"16502","helsinki","lunch",449,1.11380186327208
"16503","helsinki","blog",448,1.66142909672469
"16504","stockholm","healthy",446,1.08941911554211
"16505","stockholm","restaurant",446,0.669562946935886
"16506","stockholm","served",443,1.28956504373226
"16507","copenhagen","piece",438,1.0096725356202
"16508","copenhagen","red",437,0.770217232181626
"16509","copenhagen","lunch",434,0.904881788869807
"16510","stockholm","gold",433,1.28502531242641
"16511","reykjavik","piece",432,1.7121277791716
"16512","helsinki","pic",428,1.20170859056083
"16513","stockholm","blog",426,0.768151518343998
"16514","copenhagen","taste",424,1.29478240078415
"16515","stockholm","chocolate",422,1.1339580198564
"16516","helsinki","shop",421,1.10508747209343
"16517","helsinki","sold",419,1.44499776371668
"16518","stockholm","cream",418,1.37120050080871
"16519","goteborg","buy",416,1.23205400562371
"16520","oslo","available",414,0.864393986961614
"16521","copenhagen","fresh",408,0.322910028387695
"16522","stockholm","chicken",408,1.9753249690503
"16523","stockholm","painting",407,0.720483406285011
"16524","helsinki","breakfast",389,0.934979528524976
"16525","helsinki","sale",389,1.43867541897516
"16526","copenhagen","sold",387,0.864579474968398
"16527","goteborg","free",387,0.20129967747781
"16528","stockholm","dress",384,0.968315114570124
"16529","stockholm","trending",382,0.326905940948283
"16530","copenhagen","palace",380,1.47577407243539
"16531","copenhagen","wine",379,1.08269075761488
"16532","vantaa","drinking",376,2.27163982036134
"16533","helsinki","fashion",374,1.87995039759412
"16534","oslo","red",374,0.902162344853375
"16535","reykjavik","red",372,0.783474559075707
"16536","oslo","bar",371,0.725026609002278
"16537","stockholm","delicious",370,0.981362094587956
"16538","helsinki","dinner",368,0.745444407345508
"16539","stockholm","cake",366,0.97553662885864
"16540","copenhagen","hall",363,0.821490662216985
"16541","malmo","food",362,1.1907348219336
"16542","stockholm","table",362,1.28375614942696
"16543","uppsala","photo",362,0.82666790616434
"16544","stockholm","cooking",358,1.08731535357242
"16545","copenhagen","traditional",356,1.07286377533058
"16546","stockholm","double",354,0.870329357294141
"16547","goteborg","food",353,0.999219871884551
"16548","stockholm","limited",353,0.633864165410564
"16549","uppsala","free",353,2.3658275478313
"16550","copenhagen","pick",351,0.730382493057885
"16551","helsinki","red",349,0.908138761911272
"16552","oslo","painting",349,1.77139167588059
"16553","reykjavik","breakfast",349,0.967304104538364
"16554","helsinki","apple",345,0.915934666683152
"16555","arhus","photo",344,0.709165842658263
"16556","copenhagen","edition",343,1.06366331119859
"16557","reykjavik","edition",342,1.29267884345677
"16558","copenhagen","limited",340,2.06341469064915
"16559","helsinki","restaurant",340,1.02757018014969
"16560","helsinki","store",339,1.15995925274166
"16561","helsinki","piece",338,0.990352825617361
"16562","helsinki","painting",337,1.30616319517949
"16563","stockholm","extra",337,1.14814686958993
"16564","copenhagen","box",334,0.979530249836361
"16565","stockholm","bag",333,0.957254228691501
"16566","helsinki","collection",330,0.842159654296114
"16567","oslo","sold",330,1.06394977105123
"16568","reykjavik","dinner",330,0.756267569878311
"16569","stockholm","ipa",329,0.740864980004385
"16570","helsinki","pick",327,0.855578357263579
"16571","oslo","dinner",326,0.775098941194827
"16572","oslo","shop",326,0.992318135235909
"16573","goteborg","coffee",324,1.17404225624347
"16574","stockholm","pizza",324,0.820001253122879
"16575","reykjavik","collection",322,1.57242558462731
"16576","stockholm","box",322,0.662411939578289
"16577","stockholm","glass",322,1.00107492215674
"16578","espoo","posted",319,0.980701284271662
"16579","oslo","cake",319,2.48563724697164
"16580","stockholm","donate",317,7.97934394679261
"16581","oslo","sweet",316,0.776850688973971
"16582","reykjavik","pick",314,0.967649973065834
"16583","arhus","posted",312,0.708789611635504
"16584","copenhagen","blog",312,1.03227382485517
"16585","helsinki","box",311,1.20630320090193
"16586","oslo","piece",310,0.543491487066753
"16587","reykjavik","restaurant",310,0.996176937859735
"16588","malmo","art",309,1.19775085310505
"16589","goteborg","favorite",308,1.00810180207557
"16590","bergen","photo",306,0.706709860841236
"16591","goteborg","hotel",306,1.55249433103324
"16592","helsinki","sweet",305,0.928421369437506
"16593","copenhagen","tattoo",304,1.9071292864785
"16594","oslo","breakfast",303,0.860614387837775
"16595","espoo","photo",301,0.801190890720406
"16596","copenhagen","cafe",300,0.766111882327632
"16597","reykjavik","sweet",300,0.755472577247093
"16598","oslo","local",297,0.755774996282393
"16599","oslo","hall",295,0.592104847577264
"16600","reykjavik","shop",295,0.907704494556165
"16601","malmo","free",294,0.275567407356886
"16602","copenhagen","painting",293,0.799134221875985
"16603","helsinki","edition",293,0.893978715285139
"16604","oslo","pic",293,0.646593595054664
"16605","oslo","style",293,1.11368111042637
"16606","copenhagen","brewing",292,1.21906936812208
"16607","copenhagen","served",292,0.967139948452383
"16608","arhus","drinking",290,1.05536196945661
"16609","stavanger","drinking",289,1.91145786473319
"16610","stockholm","ale",289,0.552429608077566
"16611","copenhagen","delicious",287,1.20968413912058
"16612","stockholm","fish",287,0.685232157818522
"16613","copenhagen","arena",286,3.9982441276145
"16614","helsinki","cafe",285,1.21078598717176
"16615","oslo","collection",285,0.756020269921855
"16616","oslo","edition",285,0.954261085721252
"16617","helsinki","taste",284,1.12044493783286
"16618","copenhagen","fish",282,0.660774921855675
"16619","goteborg","art",282,0.63383601425705
"16620","oslo","royal",282,1.36688954928182
"16621","helsinki","drawing",280,0.782642408431923
"16622","stockholm","smoke",280,0.813053974505591
"16623","bergen","posted",277,0.679279560722086
"16624","copenhagen","centre",277,0.31605049441231
"16625","goteborg","eat",277,0.836427590585085
"16626","oslo","restaurant",277,1.20336191651845
"16627","arhus","food",276,2.48291349966428
"16628","stockholm","traditional",276,0.705564390291248
"16629","reykjavik","blog",275,1.20000580635879
"16630","copenhagen","dress",274,1.15453348891726
"16631","helsinki","trending",274,0.530338896416314
"16632","oslo","pick",274,0.838361062470896
"16633","stavanger","photo",274,1.16887121841136
"16634","copenhagen","apple",273,0.803706124403282
"16635","copenhagen","cake",273,0.982858759559036
"16636","reykjavik","fresh",270,0.268237831473048
"16637","stockholm","centre",270,0.304732653349025
"16638","stockholm","arena",269,0.709266710480183
"16639","copenhagen","mix",268,0.526269593117119
"16640","copenhagen","sale",266,1.02232581531825
"16641","copenhagen","table",266,0.967450779628586
"16642","helsinki","co",265,1.89705254456419
"16643","malmo","buy",265,1.35277295059861
"16644","helsinki","fresh",260,0.284842935859233
"16645","stockholm","tattoo",260,0.53159822892714
"16646","stockholm","wrap",260,2.45255188873022
"16647","helsinki","wine",259,0.9782774720652
"16648","copenhagen","healthy",258,1.2994381717193
"16649","copenhagen","ale",256,0.821962485786557
"16650","copenhagen","bag",255,1.05081753144832
"16651","copenhagen","double",253,1.00287527951196
"16652","uppsala","posted",253,0.598551399819082
"16653","copenhagen","roll",251,0.516210184040612
"16654","goteborg","bar",251,1.29786986466675
"16655","arhus","art",250,1.74040414605355
"16656","oslo","palace",249,1.70183059103564
"16657","copenhagen","chocolate",247,0.94708463974997
"16658","copenhagen","classic",247,1.39001842956781
"16659","copenhagen","vegan",247,1.02229463095287
"16660","copenhagen","print",246,1.3397842132034
"16661","oslo","store",245,0.741518321643578
"16662","reykjavik","available",244,1.06556768897307
"16663","helsinki","ale",242,1.00632301820252
"16664","reykjavik","lunch",241,0.76940665123969
"16665","reykjavik","co",239,0.577302607642956
"16666","copenhagen","gold",238,1.08597628342049
"16667","goteborg","pic",238,1.04593120160913
"16668","stockholm","tea",237,0.688894723640614
"16669","copenhagen","tea",235,1.11923995600885
"16670","helsinki","hall",235,0.678991122525182
"16671","reykjavik","cafe",235,0.823935141708566
"16672","reykjavik","taste",235,0.843062444347146
"16673","stockholm","brewing",235,0.614128755892993
"16674","copenhagen","selection",232,1.71301490465115
"16675","goteborg","white",232,0.847780713376391
"16676","oslo","box",232,1.94559915424484
"16677","helsinki","traditional",231,1.20475560680051
"16678","copenhagen","size",229,1.1934662378837
"16679","copenhagen","smoke",229,1.24897802639247
"16680","helsinki","bag",229,1.16837601313948
"16681","oslo","fashion",227,0.866205783316902
"16682","goteborg","red",226,1.28818535956814
"16683","helsinki","limited",226,0.955050335666936
"16684","oslo","taste",226,0.89735038636405
"16685","reykjavik","sold",226,1.47148588606787
"16686","oslo","tattoo",224,1.5219236184928
"16687","copenhagen","cream",223,0.918636482977143
"16688","goteborg","style",223,1.1541972141938
"16689","oslo","lunch",223,0.639739003053535
"16690","uppsala","foodwaste",220,2.80484282269084
"16691","helsinki","served",219,0.828896673221967
"16692","copenhagen","ipa",217,0.759952527121297
"16693","oslo","dress",216,1.26265362985832
"16694","stockholm","shirt",216,0.645371488513258
"16695","helsinki","centre",215,0.623638574492918
"16696","copenhagen","shirt",214,1.35243346303184
"16697","helsinki","tea",213,1.31016168745025
"16698","malmo","eat",212,1.08133882231643
"16699","stockholm","selection",211,0.529948323285801
"16700","helsinki","vegan",210,1.12887947036364
"16701","reykjavik","painting",210,0.785515144450273
"16702","bergen","red",209,2.31611229331272
"16703","reykjavik","chocolate",208,0.889799596280529
"16704","stockholm","co",208,0.495651027334046
"16705","copenhagen","extra",207,0.672857787906692
"16706","turku","photo",207,0.758108121319142
"16707","copenhagen","cooking",205,0.812809339362249
"16708","helsinki","classic",205,0.866364308149834
"16709","goteborg","sweet",204,0.939980681682041
"16710","oslo","fresh",204,0.198578440006782
"16711","stockholm","print",204,0.528179271708684
"16712","copenhagen","bread",203,0.318259142070119
"16713","goteborg","lunch",203,1.18232683149366
"16714","reykjavik","delicious",203,1.35739312166724
"16715","arhus","buy",202,1.12574241133675
"16716","bergen","drinking",202,0.710096296617163
"16717","trondheim","drinking",201,1.07315124727973
"16718","copenhagen","bottle",200,1.35990757855823
"16719","oslo","pizza",200,1.66194982186377
"16720","reykjavik","drawing",200,0.590231478262968
"16721","copenhagen","pizza",198,0.819015840026975
"16722","oslo","apple",198,0.809543256388434
"16723","reykjavik","style",197,0.509572640937563
"16724","helsinki","double",196,1.2158526549588
"16725","helsinki","table",196,1.24758117203356
"16726","oslo","wine",196,0.796666789538677
"16727","copenhagen","co",195,0.796571579419552
"16728","reykjavik","bag",195,1.02929828907843
"16729","helsinki","healthy",194,0.795323976066817
"16730","malmo","coffee",194,0.999070569064419
"16731","arhus","sweet",193,0.814049083948592
"16732","goteborg","piece",193,0.980390557871623
"16733","helsinki","glass",193,1.10399277026193
"16734","helsinki","roll",193,0.559572626125068
"16735","stockholm","bottle",192,0.752413359727964
"16736","copenhagen","cheese",191,0.499107443058551
"16737","goteborg","mix",191,1.93282705378871
"16738","helsinki","dress",191,0.913337445296208
"16739","malmo","beer",191,1.0672208717674
"16740","reykjavik","smoke",191,1.72630519997507
"16741","goteborg","breakfast",190,1.05569725295072
"16742","copenhagen","glass",189,1.04232256890877
"16743","copenhagen","wrap",189,0.860147412477766
"16744","oslo","chocolate",189,0.928834408389549
"16745","goteborg","available",187,0.790110831798147
"16746","helsinki","ipa",187,1.05695955091815
"16747","oslo","cooking",186,1.20196746086491
"16748","arhus","free",185,0.232787144871199
"16749","goteborg","edition",185,1.32877332876047
"16750","helsinki","mix",185,0.544364614755697
"16751","reykjavik","roll",185,0.575987864966566
"16752","oslo","served",183,0.80828344145726
"16753","helsinki","gold",182,0.811277234494572
"16754","reykjavik","glass",182,0.940352437970002
"16755","stockholm","size",182,0.639675499846142
"16756","oslo","blog",181,0.737523573039607
"16757","goteborg","dinner",180,0.83636923706474
"16758","oslo","mix",179,0.590130184019033
"16759","vantaa","photo",179,0.58788929271816
"16760","turku","posted",178,0.761469904423431
"16761","helsinki","cooking",177,0.900556479634935
"16762","goteborg","ipa",176,2.01871807454081
"16763","helsinki","chocolate",176,0.753878819740272
"16764","oslo","fish",176,0.872743483897967
"16765","turku","drinking",176,0.793305952503712
"16766","bergen","art",175,1.34750582966388
"16767","stavanger","posted",175,0.880033265244826
"16768","tampere","drinking",175,0.632445748637861
"16769","trondheim","photo",175,0.482348499610288
"16770","malmo","breakfast",174,1.91790414615039
"16771","oslo","sale",173,1.02846422717697
"16772","malmo","dinner",172,1.34149089418339
"16773","oslo","healthy",172,1.49410778295367
"16774","reykjavik","store",172,0.695825709467944
"16775","odense","photo",171,1.36442823674343
"16776","arhus","coffee",170,1.6274888521834
"16777","espoo","buy",170,1.76851776327773
"16778","tampere","posted",170,0.43460334261231
"16779","helsinki","pizza",169,0.874729001613478
